Date,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
2007-05-24,23.650225703103,23.851570126246,23.201072759167,23.363697100937,64046400.0
2007-05-25,23.448881279959,23.7431538984,23.371441117212,23.603761605454,47726500.0
2007-05-29,23.611505621729,23.874802175071,23.534065458981,23.843826109972,42373100.0
2007-05-30,23.657969719378,24.107122663313,23.626993654279,24.091634630764,57376800.0
2007-05-31,24.099378647039,24.130354712138,23.704433817026,23.766463387387,85290500.0
2007-06-01,23.843826109972,23.929010288994,23.657969719378,23.688945784477,39469400.0
2007-06-04,23.557297507806,23.820594061147,23.541809475256,23.785745987911,41434500.0
2007-06-05,23.712177833301,23.719921849576,23.487601361333,23.681201768202,44265000.0
2007-06-06,23.518577426432,23.642481686828,23.425649231135,23.456625296234,38217500.0
2007-06-07,23.247536856816,23.456625296234,22.914544157001,22.937776205825,71971400.0
2007-06-08,22.906800140726,23.278512921915,22.775151864055,23.27076890564,61346200.0
2007-06-11,23.185584726617,23.425649231135,23.177840710343,23.247536856816,48467400.0
2007-06-12,23.201072759167,23.41790521486,23.053936449947,23.115888580145,56981800.0
2007-06-13,23.208816775442,23.549553491531,23.115966020307,23.534065458981,64435600.0
2007-06-14,23.503089393882,23.781873979774,23.464369312509,23.634737670553,59065700.0
2007-06-15,23.898034223895,23.913522256444,23.56504152408,23.611505621729,100933000.0
2007-06-18,23.766385947224,23.789617996048,23.557297507806,23.626993654279,45412600.0
2007-06-19,23.603761605454,23.7431538984,23.526321442707,23.588273572905,46802600.0
2007-06-20,23.572785540355,23.626993654279,23.201072759167,23.239792840541,46861600.0
2007-06-21,23.212688783579,23.464369312509,23.162352677793,23.402417182311,56564800.0
2007-06-22,23.232048824266,23.309488987014,22.806127929154,22.837103994253,86219900.0
2007-06-25,22.821615961704,23.053936449947,22.751919815231,22.837103994253,53905800.0
2007-06-26,22.883568091902,23.077168498771,22.844848010528,22.860336043078,48340300.0
2007-06-27,22.736431782682,23.193328742892,22.736431782682,23.131376612694,53468600.0
2007-06-28,23.123632596419,23.208816775442,22.984240303474,23.100400547595,46055200.0
2007-06-29,23.131376612694,23.177840710343,22.488623261889,22.821615961704,71193900.0
2007-07-02,22.976496287199,23.077168498771,22.837103994253,23.030704401122,47316000.0
2007-07-03,23.065552474359,23.402417182311,23.061680466221,23.247536856816,35202600.0
2007-07-05,23.27076890564,23.402417182311,23.100400547595,23.224304807991,47838500.0
2007-07-06,23.162352677793,23.263024889365,22.968752270924,23.208816775442,57541000.0
2007-07-09,23.123632596419,23.193328742892,23.084912515046,23.131376612694,33831400.0
2007-07-10,22.999728336023,23.224304807991,22.597039489736,22.713199733857,66013500.0
2007-07-11,22.643503587385,22.96100825465,22.62027153856,22.837103994253,48017000.0
2007-07-12,22.891312108177,23.317233003288,22.79838391288,23.286256938189,54302400.0
2007-07-13,23.185584726617,23.247536856816,22.968752270924,23.09265653132,42173000.0
2007-07-16,23.046192433672,23.41790521486,23.015216368573,23.25528087309,48023200.0
2007-07-17,23.247536856816,23.913522256444,23.239792840541,23.836004653534,77539600.0
2007-07-18,23.626993654279,23.983218402917,23.619249638004,23.944498321543,64414400.0
2007-07-19,24.045170533115,24.656947818821,23.952242337818,24.401395281754,121159300.0
2007-07-20,24.122610695863,24.161330777237,23.843826109972,24.130354712138,98292600.0
2007-07-23,24.285235037633,24.409139298029,24.099378647039,24.153586760962,48910600.0
2007-07-24,24.014194468016,24.37816323293,23.781873979774,23.851570126246,59729300.0
2007-07-25,23.998706435467,24.238770939984,23.518577426432,23.781873979774,54950100.0
2007-07-26,23.41790521486,23.642481686828,22.852592026803,23.216560791716,87025300.0
2007-07-27,23.177840710343,23.232048824266,22.736431782682,22.759741271669,69214600.0
2007-07-30,22.771279855918,22.837103994253,22.418927115417,22.767407847781,67499600.0
2007-07-31,23.007472352298,23.012118762063,22.442159164241,22.449903180516,66554000.0
2007-08-01,22.434415147966,22.883568091902,22.318254903845,22.689967685033,80006300.0
2007-08-02,22.604783506011,23.069424482496,22.47313522934,22.860336043078,47938300.0
2007-08-03,22.806127929154,23.061680466221,22.380207034043,22.426748571854,61535500.0
2007-08-06,22.515727318851,22.875824075627,22.264046789922,22.875824075627,59530500.0
2007-08-07,22.713199733857,23.069424482496,22.496367278164,22.883568091902,49163000.0
2007-08-08,23.015216368573,23.239792840541,22.62027153856,23.232048824266,52898600.0
2007-08-09,22.953264238375,23.309488987014,22.395695066592,22.689967685033,72964500.0
2007-08-10,22.380207034043,22.496367278164,21.884589992459,22.233070724823,76576200.0
2007-08-13,22.411183099142,22.449903180516,22.023982285404,22.171118594625,55492300.0
2007-08-14,22.358344637903,22.451601549844,21.915374306182,21.969774171481,42944100.0
2007-08-15,21.868745850211,22.529315643128,21.798803166255,21.837660212898,48117700.0
2007-08-16,21.666689207672,22.031945446108,21.37914706252,21.612289342373,81447400.0
2007-08-17,21.829888803569,21.954231352824,21.620060751701,21.954231352824,76747700.0
2007-08-20,21.899831487525,22.1408228908,21.822117394241,21.962002762152,49952000.0
2007-08-21,21.837660212898,22.008631218123,21.658917798344,21.814345984912,50786200.0
2007-08-22,21.969774171481,22.008631218123,21.767717528942,21.930917124839,44763500.0
2007-08-23,21.993088399466,22.016402627451,21.837660212898,21.993088399466,33886600.0
2007-08-24,21.92314571551,22.412744503202,21.814345984912,22.389430275216,45158900.0
2007-08-27,22.234002088648,22.358344637903,22.070802492751,22.140745176706,32789500.0
2007-08-28,21.977545580809,22.140745176706,21.690003435657,21.705546254314,43924400.0
2007-08-29,21.822117394241,22.234002088648,21.620060751701,22.218459269991,45753700.0
2007-08-30,22.086345311407,22.482687187157,22.008631218123,22.109659539393,33690700.0
2007-08-31,22.303944772604,22.474915777829,22.039716855437,22.327259000589,42511900.0
2007-09-04,22.148516586035,22.614801145741,22.132973767378,22.389430275216,45689600.0
2007-09-05,22.265087725961,22.327259000589,22.086345311407,22.132973767378,47669800.0
2007-09-06,22.226230679319,22.544858461785,22.187373632677,22.467144368501,45430800.0
2007-09-07,22.241773497976,22.404973093873,22.008631218123,22.101888130064,52160900.0
2007-09-10,22.280630544618,22.342801819246,22.078573902079,22.132973767378,37247600.0
2007-09-11,22.249544907304,22.498230005814,22.210687860662,22.482687187157,34380800.0
2007-09-12,22.389430275216,22.66920101104,22.381658865888,22.482687187157,42364700.0
2007-09-13,22.583715508427,22.739143694996,22.506001415143,22.661429601711,35288600.0
2007-09-14,22.482687187157,22.622572555069,22.443830140515,22.56817268977,33496600.0
2007-09-17,22.373887456559,22.443830140515,22.241773497976,22.323373295925,39536500.0
2007-09-18,22.303944772604,22.509887119807,21.969774171481,22.482687187157,77462400.0
2007-09-19,22.436058731187,22.467144368501,21.993088399466,22.280630544618,94242200.0
2007-09-20,22.132973767378,22.210687860662,22.02417403678,22.086423025501,67168900.0
2007-09-21,22.303944772604,22.389430275216,22.101888130064,22.265010011868,135636100.0
2007-09-24,22.389430275216,23.011143021491,22.381658865888,22.599258327084,104459800.0
2007-09-25,22.645886783055,22.972285974849,22.622572555069,22.972208260755,75621000.0
2007-09-26,23.06554288679,23.197656845373,22.910114700221,22.925657518878,60337000.0
2007-09-27,23.057771477462,23.096628524104,22.879029062908,22.91788610955,43407100.0
2007-09-28,22.91788610955,23.073314296118,22.71582946701,22.894571881564,45819100.0
2007-10-01,22.894571881564,23.151028389403,22.855714834922,23.135563284839,43875100.0
2007-10-02,23.081085705447,23.197656845373,22.980057384177,23.081085705447,33700900.0
2007-10-03,23.088857114775,23.197656845373,22.762457922981,22.888743324568,37633900.0
2007-10-04,22.980057384177,23.135485570746,22.879029062908,23.088857114775,37868000.0
2007-10-05,23.236513892016,23.306456575971,23.104399933432,23.189885436045,45012300.0
2007-10-08,23.050000068133,23.197656845373,23.003371612163,23.189885436045,30265400.0
2007-10-09,23.337542213285,23.617312949109,23.3142279853,23.391864364491,63603100.0
2007-10-10,23.346013049453,23.601770130452,23.337542213285,23.492970399854,32251500.0
2007-10-11,23.551255969817,23.803826772991,23.151028389403,23.244285301344,50788400.0
2007-10-12,23.337542213285,23.625084358437,23.275370938658,23.446341943883,31121100.0
2007-10-15,23.384170669256,23.570684493138,23.3142279853,23.345313622614,47150500.0
2007-10-16,23.500741809182,23.764969726349,23.492970399854,23.56291308381,56286200.0
2007-10-17,23.897083684932,24.270111332697,23.819369591648,24.153540192771,86092400.0
2007-10-18,24.262339923369,24.270111332697,23.803826772991,24.215711467398,49208600.0
2007-10-19,24.161311602099,24.161311602099,23.399713487913,23.446341943883,75200200.0
2007-10-22,23.407484897241,23.85822663829,23.407484897241,23.71056986105,58785100.0
2007-10-23,23.897083684932,24.184625830084,23.865998047619,24.013654824859,49956200.0
2007-10-24,23.974797778217,24.324511197996,23.702798451722,24.285654151354,77979200.0
2007-10-25,24.534339249864,25.039480856212,24.472167975236,24.860738441658,169588700.0
2007-10-26,27.984844991688,28.000387810345,26.857990639065,27.223246877502,288121200.0
2007-10-29,27.08336150959,27.425303520041,26.772505136453,26.865762048394,114655600.0
2007-10-30,26.710333861825,27.658445799894,26.694791043168,27.642902981237,107297300.0
2007-10-31,27.604045934595,28.754214515203,27.596274525267,28.606557737963,185635800.0
2007-11-01,28.388958276767,29.135013572296,28.256844318183,28.800842971174,152078800.0
2007-11-02,28.925185520429,29.142784981625,28.303472774154,28.800842971174,96389800.0
2007-11-05,28.567700691321,28.831928608487,28.466672370051,28.544386463335,75485400.0
2007-11-06,28.435586732737,28.489986598036,27.87604526109,28.295701364826,100966700.0
2007-11-07,28.008159219674,28.101416131615,27.549646069296,27.604045934595,74897800.0
2007-11-08,27.666217209222,27.899359489075,26.73364808981,26.997876006977,133742400.0
2007-11-09,26.562677084585,26.842447820409,26.150792390178,26.212963664805,125136900.0
2007-11-12,25.89433588234,26.197420846149,25.661193602487,25.94096433831,84865200.0
2007-11-13,26.148510130677,27.029482594829,26.023770666726,26.865762048394,104311500.0
2007-11-14,26.990501512345,27.091852326805,26.312230677112,26.452562574057,84063100.0
2007-11-15,26.320026893609,26.585098254505,26.156306347174,26.320026893609,64014100.0
2007-11-16,26.397989058579,26.709837718455,26.281045811125,26.577302038008,71113800.0
2007-11-19,26.475951223548,26.694245285462,26.405785275075,26.475951223548,63026200.0
2007-11-20,26.686449068965,27.263369089737,26.585098254505,26.959316646357,100009400.0
2007-11-21,26.818984749412,27.076259893811,26.64746798648,26.686449068965,89518700.0
2007-11-23,26.787799883425,26.8501696154,26.281045811125,26.592894471002,33467200.0
2007-11-26,26.577302038008,26.795596099922,25.672940924365,25.704125790352,80335000.0
2007-11-27,25.93801228526,26.195287429659,25.478035511942,25.774291738825,84178400.0
2007-11-28,26.023770666726,26.421377708069,25.649552274874,26.273249594628,88585000.0
2007-11-29,26.179694996665,26.452562574057,25.969197151248,26.187491213162,53633600.0
2007-11-30,26.44476635756,26.600690687498,25.875642553285,26.195287429659,71027800.0
2007-12-03,26.117325264689,26.226550257811,25.478035511942,25.665144707868,61770600.0
2007-12-04,25.524812810923,25.914623635769,25.439054429457,25.548201460414,54801500.0
2007-12-05,25.8366614708,26.912539347375,25.750903089334,26.624079336989,84894700.0
2007-12-06,26.709837718455,26.982705295848,26.405785275075,26.935927996866,49209700.0
2007-12-07,26.982705295848,27.05287124432,26.678652852468,26.920335563872,40771000.0
2007-12-10,27.006093945338,27.247776656743,26.873558264891,27.099648543302,36083500.0
2007-12-11,27.076259893811,27.278961522731,26.452562574057,26.585098254505,55070700.0
2007-12-12,26.982705295848,27.3569236877,26.452562574057,26.873558264891,63345400.0
2007-12-13,26.881354481388,27.637587481589,26.725430151449,27.45827450216,73913200.0
2007-12-14,27.325738821712,27.941639924969,27.294553955725,27.528440450632,71126200.0
2007-12-17,27.310146388718,27.388108553688,26.787799883425,26.811188532915,58121200.0
2007-12-18,27.006093945338,27.286757739228,26.670856635971,27.084056110308,52791800.0
2007-12-19,27.045075027823,27.395904770185,26.803392316418,27.123037192792,58469100.0
2007-12-20,27.512848017638,27.902658842485,27.349127471203,27.692160997068,59345000.0
2007-12-21,27.988417223951,28.115105742026,27.871473976497,28.113156687901,83240500.0
2007-12-24,28.16773020338,28.627706976698,28.105360471404,28.518559945741,29622600.0
2007-12-26,28.386024265294,28.565337244723,28.26908101784,28.541948595232,30252400.0
2007-12-27,28.339246966312,28.495249258416,28.019602089938,28.042990739429,33311100.0
2007-12-28,28.144341553889,28.245692368349,27.809104244521,28.159933986883,33447200.0
2007-12-31,27.988417223951,28.058583172423,27.692160997068,27.754530729043,35229700.0
2008-01-02,27.902658842485,28.035194522932,27.286757739228,27.45827450216,63004200.0
2008-01-03,27.45827450216,27.793511811528,27.177610708271,27.575217749614,49599600.0
2008-01-04,27.434885852669,27.442682069166,26.577302038008,26.803392316418,72090800.0
2008-01-07,26.935927996866,27.130833409289,26.702041501958,26.982705295848,80164300.0
2008-01-08,27.060667460817,27.060667460817,26.03936309972,26.078344182205,79148300.0
2008-01-09,26.008178233732,26.928131780369,26.000382017235,26.8501696154,74305500.0
2008-01-10,26.780003666928,26.896946914382,26.335619326603,26.764411233934,72446000.0
2008-01-11,26.616283120492,26.694245285462,26.288842027622,26.436970141063,55187900.0
2008-01-14,26.865762048394,26.95152042986,26.569505821511,26.811188532915,52792200.0
2008-01-15,26.530524739026,26.803392316418,26.507136089535,26.507136089535,61606200.0
2008-01-16,26.054955532714,26.234268512143,25.345499831494,25.906827419272,120778500.0
2008-01-17,26.148510130677,26.351211759597,25.704125790352,25.813272821309,94247800.0
2008-01-18,25.852253903794,26.507136089535,25.704125790352,25.73531065634,117062000.0
2008-01-22,24.589266831293,25.361092264488,24.558081965305,24.940096573654,108521400.0
2008-01-23,24.542489532311,24.986873872636,24.199456006446,24.893319274673,137597400.0
2008-01-24,25.220760367543,26.008178233732,25.041447388114,25.922419852266,155640400.0
2008-01-25,27.208795574258,27.286757739228,25.626163625383,25.680737140862,196992300.0
2008-01-28,25.743106872837,25.805476604812,25.275333883022,25.509220377929,81019000.0
2008-01-29,25.610571192389,25.641756058377,25.220760367543,25.415665779966,68023000.0
2008-01-30,25.384480913979,25.571590109905,24.986873872636,25.103817120089,106432600.0
2008-01-31,24.877726841679,25.524812810923,24.729598728237,25.415665779966,103642200.0
2008-02-01,24.21504843944,25.922419852266,23.58355490319,23.739323308798,291138900.0
2008-02-04,23.770664099116,23.949977078545,23.474407872233,23.536777604208,119998600.0
2008-02-05,23.318483542294,23.341872191785,22.523269459608,22.663601356553,137534100.0
2008-02-06,22.827321902988,22.881895418467,22.054716848143,22.234809449222,138315600.0
2008-02-07,22.094477552277,22.437511078142,21.751444026413,21.922960789345,164964900.0
2008-02-08,22.055496469793,22.67139757305,22.016515387308,22.26599431521,124872000.0
2008-02-11,22.234809449222,22.304975397694,21.75924024291,21.993126737817,156814100.0
2008-02-12,22.16464350075,22.312771614191,21.915164572848,22.094477552277,84365900.0
2008-02-13,22.312771614191,22.648008923559,22.242605665719,22.577842975087,88986200.0
2008-02-14,22.515473243111,22.640212707062,22.188032150241,22.219217016228,69113500.0
2008-02-15,22.071088902787,22.328364047185,22.024311603805,22.156847284253,68166100.0
2008-02-19,22.540779811676,22.572086450304,21.969433656728,22.047700253296,68261200.0
2008-02-20,22.032046933982,22.118140190207,21.852033761875,22.08683355158,93056200.0
2008-02-21,22.399899937853,22.666006366186,21.883340400502,21.992913635698,98776500.0
2008-02-22,22.102486870894,22.219886765746,21.288514266583,21.664193930111,125705400.0
2008-02-25,21.640713951141,22.102486870894,21.507660736975,21.78942048462,109974300.0
2008-02-26,21.711153888052,22.587739769617,21.656367270454,22.212060106089,108923500.0
2008-02-27,22.06335357261,22.446859895794,21.992913635698,22.118140190207,75199500.0
2008-02-28,21.930300358443,22.125966849864,21.758113845993,21.859860421532,83002900.0
2008-02-29,21.726807207366,21.781593824964,21.14763439276,21.288435999987,117411400.0
2008-03-03,21.319820905211,21.43729906666,21.030234497908,21.12415441379,76544300.0
2008-03-04,21.14763439276,21.625060631827,21.100674434819,21.5937539932,86925600.0
2008-03-05,21.718980547709,22.23554008506,21.679847249425,22.008488688415,106489800.0
2008-03-06,21.961606997071,22.047700253296,21.523314056288,21.578100673886,91127700.0
2008-03-07,21.398087501779,21.969433656728,21.382434182465,21.812900463591,77597600.0
2008-03-10,21.781593824964,22.118140190207,21.718980547709,21.953780337414,72175100.0
2008-03-11,22.227713425403,22.963419433145,22.212060106089,22.916459475204,98740700.0
2008-03-12,23.033859370057,23.080819327998,22.337286660599,22.40772659751,75993800.0
2008-03-13,22.337286660599,22.689486345156,22.039873593639,22.399899937853,84552200.0
2008-03-14,22.478166534422,22.70513966447,21.632887291484,21.883340400502,105214900.0
2008-03-17,21.366780863152,22.485993194079,21.351127543838,22.149446828835,84490100.0
2008-03-18,22.439033236138,23.074166667289,22.439033236138,23.0260327104,83695300.0
2008-03-19,22.92819946469,23.159085924566,22.399899937853,22.399899937853,61442100.0
2008-03-20,22.493819853735,22.870673516212,22.376419958883,22.838192878636,60170200.0
2008-03-24,22.955592773488,23.010379391086,22.744272962754,22.830366218979,48294700.0
2008-03-25,22.955592773488,22.986899412116,22.650353046872,22.806886240009,49149000.0
2008-03-26,22.720792983784,22.752099622411,22.212060106089,22.352939979912,45868100.0
2008-03-27,22.290326702658,22.298153362315,21.91464703913,21.953780337414,47894400.0
2008-03-28,22.094660211237,22.251193404374,21.781593824964,21.844207102218,49244000.0
2008-03-31,21.820727123248,22.376419958883,21.78942048462,22.212060106089,46780600.0
2008-04-01,22.564259790647,23.119952626282,22.40772659751,23.088567721058,65796200.0
2008-04-02,23.143432605252,23.151259264909,22.697313004813,22.822539559322,49499400.0
2008-04-03,22.744272962754,22.947766113832,22.540779811676,22.697313004813,38961400.0
2008-04-04,22.799059580352,22.900806155891,22.493819853735,22.822539559322,43860800.0
2008-04-07,23.127779285939,23.159085924566,22.720792983784,22.822539559322,44428600.0
2008-04-08,22.650353046872,22.697313004813,22.337286660599,22.501646513392,44733500.0
2008-04-09,22.550563136247,22.72861964344,22.337286660599,22.611219748588,45839300.0
2008-04-10,22.564259790647,23.010379391086,22.540779811676,22.783406261038,65591600.0
2008-04-11,22.595566429274,22.70513966447,22.079006891923,22.133793509521,54373700.0
2008-04-14,22.102486870894,22.157273488492,21.859860421532,21.961606997071,43418100.0
2008-04-15,21.992913635698,22.290326702658,21.9381270181,22.110313530551,34310000.0
2008-04-16,22.329460000942,22.736446303097,22.212060106089,22.658179706529,54107400.0
2008-04-17,22.791232920695,22.963419433145,22.619046408245,22.869499517263,48743300.0
2008-04-18,23.472152310839,23.558245567065,23.17473924388,23.479978970496,73658900.0
2008-04-21,23.636512163633,23.949578549906,23.573898886378,23.808698676083,54411700.0
2008-04-22,23.973058528877,24.027845146474,23.456498991526,23.675645461917,67387500.0
2008-04-23,23.832178655054,24.622671280394,23.714778760201,24.614844620737,98351500.0
2008-04-24,24.75572449456,25.123577498431,24.387871490689,24.888777708726,115416700.0
2008-04-25,23.49563228981,23.785218697113,23.166912584223,23.34692575633,145194900.0
2008-04-28,23.32344577736,23.350839086158,22.55643313099,22.689486345156,97473000.0
2008-04-29,22.540779811676,22.619046408245,22.266846723687,22.415553257167,84428900.0
2008-04-30,22.501646513392,22.861672857606,22.313806681628,22.321633341285,74733600.0
2008-05-01,22.290326702658,23.080819327998,22.290326702658,23.010379391086,71699400.0
2008-05-02,23.127779285939,23.182565903537,22.587739769617,22.885152836577,66024200.0
2008-05-05,23.440845672212,23.659992142603,22.689486345156,22.759926282068,119687700.0
2008-05-06,22.697313004813,23.370405735301,22.642526387215,23.245179180791,93582000.0
2008-05-07,23.237352521134,23.589552205692,22.759926282068,22.861672857606,88775000.0
2008-05-08,22.900806155891,23.002552731429,22.697313004813,22.908632815547,69589900.0
2008-05-09,22.814712899665,23.127779285939,22.658179706529,23.002552731429,51621200.0
2008-05-12,22.971246092802,23.526938928437,22.971246092802,23.472152310839,64278800.0
2008-05-13,23.582419380202,23.668830643754,23.197496478926,23.393885714271,70934700.0
2008-05-14,23.527430394306,23.770953046133,23.354607867202,23.511719255478,66730400.0
2008-05-15,23.527430394306,23.983053420305,23.519574824892,23.920287420689,53355800.0
2008-05-16,23.943775573236,23.943775573236,23.503863686064,23.558852671961,81538200.0
2008-05-19,23.480296977823,23.480296977823,23.024673951823,23.14250749303,59615000.0
2008-05-20,23.001107243581,23.024673951823,22.490495231685,22.592617634064,75767600.0
2008-05-21,22.624039911719,22.820429147064,22.144850177478,22.191983593961,60125100.0
2008-05-22,22.215550302202,22.545484217582,22.136994608064,22.364806121064,52203100.0
2008-05-23,22.191983593961,22.254828149271,21.956316511547,22.034872205685,48890700.0
2008-05-27,22.034872205685,22.388372829306,22.034872205685,22.341239412823,47334500.0
2008-05-28,22.435506245788,22.443361815202,22.027016636271,22.136994608064,52318500.0
2008-05-29,22.121283469237,22.529773078754,22.105572330409,22.239117010444,47699200.0
2008-05-30,22.254828149271,22.545484217582,22.152705746892,22.246972579858,63399200.0
2008-06-02,22.184128024547,22.278394857513,21.642093734996,21.83848297034,77028400.0
2008-06-03,21.956316511547,22.239117010444,21.422137791409,21.453560069065,86616700.0
2008-06-04,21.406426652582,21.71279385972,21.367148805513,21.634238165582,79567400.0
2008-06-05,21.767782845616,22.23126144103,21.681371582065,22.23126144103,76063400.0
2008-06-06,21.979883219789,22.129139038651,21.594960318513,21.594960318513,78500800.0
2008-06-09,21.689227151478,21.924894233892,21.445704499651,21.767782845616,66787100.0
2008-06-10,21.48498234672,22.223405871616,21.461415638478,21.909183095064,77433900.0
2008-06-11,21.877760817409,21.948460942133,21.296448680789,21.304304250203,59330800.0
2008-06-12,21.524260193789,22.427650676375,21.359293236099,22.184128024547,113996300.0
2008-06-13,22.474784092857,23.228918756581,22.388372829306,22.836140285892,131969100.0
2008-06-16,22.789006869409,22.867562563547,22.498350801099,22.726162314099,74718900.0
2008-06-17,22.781151299995,22.875418132961,22.616184342306,22.624039911719,44256700.0
2008-06-18,22.435506245788,22.671173328202,22.356950551651,22.356950551651,49677800.0
2008-06-19,22.39622839872,22.930407118857,22.254828149271,22.726162314099,62037800.0
2008-06-20,22.239117010444,22.718306744685,22.074150052754,22.176272455133,97480400.0
2008-06-23,22.215550302202,22.317672704582,21.830627400927,21.972027650375,57145300.0
2008-06-24,21.917038664478,22.00344992803,21.61067145734,21.783493984444,65218300.0
2008-06-25,21.83848297034,22.52191750934,21.807060692685,22.270539288099,64280200.0
2008-06-26,21.956316511547,22.152705746892,21.795277338564,21.799205123271,67049100.0
2008-06-27,21.744216137375,21.924894233892,21.571393610271,21.704938290306,73450200.0
2008-06-30,21.720649429133,21.979883219789,21.594960318513,21.61067145734,57830500.0
2008-07-01,21.38285994434,21.508549054961,18.217065470582,21.107915014858,100327800.0
2008-07-02,21.115770584272,21.210037417237,20.329270974563,20.330213642892,84669000.0
2008-07-03,20.306646934651,20.503036169996,20.110257699306,20.40876933703,37074500.0
2008-07-07,20.503036169996,20.730847682996,19.992424158099,20.448047184099,71527600.0
2008-07-08,20.34592478172,20.581591864134,20.039557574582,20.306646934651,65553200.0
2008-07-09,20.228091240513,20.306646934651,19.780323783927,19.819601630996,54255800.0
2008-07-10,19.780323783927,20.165246685203,19.623212395651,19.992424158099,57830600.0
2008-07-11,19.72533479803,20.141679976961,19.536801132099,19.835312769824,69532600.0
2008-07-14,19.72533479803,20.275224656996,19.693912520375,19.756757075686,51216200.0
2008-07-15,19.583934548582,20.927236918341,19.583934548582,20.542314017065,92719300.0
2008-07-16,20.479469461754,21.437848930237,20.361635920548,21.414282221996,82060400.0
2008-07-17,21.665660443237,21.924894233892,21.296448680789,21.618527026754,96526100.0
2008-07-18,20.644436419444,20.793692238306,19.72533479803,20.314502504065,150277000.0
2008-07-21,20.165246685203,20.558025155892,20.05526871341,20.141679976961,77575600.0
2008-07-22,20.078835421651,20.377347059375,20.015990866341,20.267369087582,88657200.0
2008-07-23,20.361635920548,21.084348306616,20.306646934651,20.762269960651,79408800.0
2008-07-24,20.487325031168,20.558025155892,19.984568588686,19.984568588686,81092600.0
2008-07-25,20.157391115789,20.597303002961,20.031702005168,20.550169586479,58682300.0
2008-07-28,20.369491489961,20.51089173941,19.906012894548,20.031702005168,59707800.0
2008-07-29,20.047413143996,20.57373629472,19.95314631103,20.51089173941,66368200.0
2008-07-30,20.565880725306,20.809403377134,20.34592478172,20.605158572375,51977700.0
2008-07-31,20.306646934651,20.644436419444,20.196668962858,20.204524532272,60461000.0
2008-08-01,20.385202628789,20.385202628789,19.693912520375,19.984568588686,82720200.0
2008-08-04,19.921724033375,20.06705206753,19.72533479803,19.858879478065,60588300.0
2008-08-05,20.165246685203,20.644436419444,20.031702005168,20.589447433547,84297600.0
2008-08-06,20.997937043065,21.335726527858,20.722992113582,21.225748556065,95550000.0
2008-08-07,21.131481723099,21.799205123271,20.997937043065,21.516404624375,82565800.0
2008-08-08,21.48498234672,22.176272455133,21.359293236099,22.097716760995,80814100.0
2008-08-11,21.885616386823,22.309817135168,21.728504998547,21.917038664478,68743800.0
2008-08-12,21.822771831513,22.278394857513,21.665660443237,22.089861191582,62813000.0
2008-08-13,22.050583344513,22.388372829306,21.807060692685,21.924894233892,51165200.0
2008-08-14,21.854194109168,22.215550302202,21.649949304409,21.924894233892,49732300.0
2008-08-15,21.979883219789,22.113427899823,21.665660443237,21.846338539754,47267400.0
2008-08-18,21.822771831513,22.034872205685,21.642093734996,21.752071706789,38078200.0
2008-08-19,21.721345273862,21.886976446974,21.508390908432,21.54782690203,40332900.0
2008-08-20,21.717401674502,21.75289406874,21.429518921236,21.524165305871,41497200.0
2008-08-21,21.374308530198,21.476842113553,21.185015760927,21.437406119955,43614200.0
2008-08-22,21.476842113553,21.989510030329,21.468954914834,21.957961235451,47930400.0
2008-08-25,21.776555664899,21.957961235451,21.658247684105,21.815991658497,51381300.0
2008-08-26,21.75289406874,21.863314850815,21.429518921236,21.508390908432,44774400.0
2008-08-27,21.563601299469,21.918525241853,21.397970126357,21.737119671301,33975300.0
2008-08-28,21.776555664899,22.092043613685,21.76866846618,22.036833222647,48372600.0
2008-08-29,21.831766055937,21.910638043133,21.52250899414,21.524165305871,50735500.0
2008-09-02,21.819935257857,21.894863645694,21.34275973532,21.374308530198,66079200.0
2008-09-03,21.303323741722,21.437406119955,21.169241363488,21.216564555806,57127700.0
2008-09-04,21.054876982053,21.208677357086,20.782768626226,20.782768626226,66141900.0
2008-09-05,20.530378267198,20.680235042871,20.214890318413,20.230664715852,82305200.0
2008-09-08,20.672347844151,20.766994228787,20.246439113291,20.601363055674,62110800.0
2008-09-09,20.664460645431,20.979948594217,20.546152664637,20.585588658235,85735700.0
2008-09-10,20.91685100446,21.185015760927,20.70389663903,20.853753414703,75064900.0
2008-09-11,20.585588658235,21.658247684105,20.530378267198,21.563601299469,72913300.0
2008-09-12,21.405857325077,21.879089248255,21.248113350684,21.784442863619,75628500.0
2008-09-15,21.232338953245,21.681909280264,21.082482177572,21.153466966049,82349400.0
2008-09-16,20.577701459516,20.893189408301,20.128131132497,20.498829472319,111729700.0
2008-09-17,20.293762305609,20.404183087684,19.323636863094,19.378847254132,106972100.0
2008-09-18,19.560252824683,19.994048754263,18.937164125832,19.923063965786,132291300.0
2008-09-19,20.798543023665,20.822204619824,18.534916991131,19.84419197859,134926100.0
2008-09-22,20.680235042871,20.759107030067,19.970387158104,20.033484747861,105207700.0
2008-09-23,20.238551914571,20.640799049273,19.986161555543,20.06503354274,92181300.0
2008-09-24,20.175454324814,20.577701459516,20.080807940179,20.285875106889,80250300.0
2008-09-25,20.364747094086,21.200790158366,20.301649504328,20.987835792936,96203500.0
2008-09-26,20.640799049273,21.737119671301,20.617137453114,21.610924491787,100744300.0
